2024-03-19 23:46:31.799544 | OKX: 181.28 | BYBIT: 181.368 | 0.088 | -0.102
2024-03-19 23:46:32.312014 | OKX: 181.33 | BYBIT: 181.425 | 0.095 | -0.106
2024-03-19 23:46:32.813116 | OKX: 181.37 | BYBIT: 181.445 | 0.075 | -0.092
2024-03-19 23:46:33.332223 | OKX: 181.37 | BYBIT: 181.450 | 0.08 | -0.091
2024-03-19 23:46:33.844928 | OKX: 181.37 | BYBIT: 181.413 | 0.043 | -0.078
2024-03-19 23:46:34.344003 | OKX: 181.37 | BYBIT: 181.446 | 0.076 | -0.092
2024-03-19 23:46:34.852753 | OKX: 181.37 | BYBIT: 181.456 | 0.086 | -0.097
2024-03-19 23:46:35.352263 | OKX: 181.39 | BYBIT: 181.459 | 0.069 | -0.08
2024-03-19 23:46:35.861476 | OKX: 181.39 | BYBIT: 181.459 | 0.069 | -0.08
2024-03-19 23:46:36.368628 | OKX: 181.38 | BYBIT: 181.459 | 0.079 | -0.09
2024-03-19 23:46:36.865704 | OKX: 181.37 | BYBIT: 181.417 | 0.047 | -0.061
2024-03-19 23:46:37.376278 | OKX: 181.37 | BYBIT: 181.446 | 0.076 | -0.087
2024-03-19 23:46:37.887041 | OKX: 181.39 | BYBIT: 181.466 | 0.076 | -0.087
2024-03-19 23:46:38.383466 | OKX: 181.39 | BYBIT: 181.466 | 0.076 | -0.087
2024-03-19 23:46:38.896113 | OKX: 181.37 | BYBIT: 181.445 | 0.075 | -0.086
2024-03-19 23:46:39.405697 | OKX: 181.42 | BYBIT: 181.493 | 0.073 | -0.084
2024-03-19 23:46:39.908911 | OKX: 181.42 | BYBIT: 181.497 | 0.077 | -0.088
2024-03-19 23:46:40.432022 | OKX: 181.4 | BYBIT: 181.455 | 0.055 | -0.066
2024-03-19 23:46:40.931173 | OKX: 181.4 | BYBIT: 181.470 | 0.07 | -0.081
2024-03-19 23:46:41.443564 | OKX: 181.46 | BYBIT: 181.492 | 0.032 | -0.046
2024-03-19 23:46:41.956460 | OKX: 181.45 | BYBIT: 181.473 | 0.023 | -0.046
2024-03-19 23:46:42.469561 | OKX: 181.44 | BYBIT: 181.490 | 0.05 | -0.064
2024-03-19 23:46:42.984908 | OKX: 181.44 | BYBIT: 181.511 | 0.071 | -0.084
2024-03-19 23:46:43.497767 | OKX: 181.44 | BYBIT: 181.513 | 0.073 | -0.084
2024-03-19 23:46:43.993959 | OKX: 181.44 | BYBIT: 181.513 | 0.073 | -0.084
2024-03-19 23:46:44.491320 | OKX: 181.48 | BYBIT: 181.534 | 0.054 | -0.074
2024-03-19 23:46:45.001754 | OKX: 181.47 | BYBIT: 181.517 | 0.047 | -0.068
2024-03-19 23:46:45.513586 | OKX: 181.46 | BYBIT: 181.403 | -0.057 | -0.068
2024-03-19 23:46:46.026322 | OKX: 181.37 | BYBIT: 181.426 | 0.056 | -0.067
2024-03-19 23:46:46.499372 | OKX: 181.36 | BYBIT: 181.422 | 0.062 | -0.073
2024-03-19 23:46:47.008268 | OKX: 181.36 | BYBIT: 181.444 | 0.084 | -0.095
2024-03-19 23:46:47.501967 | OKX: 181.4 | BYBIT: 181.478 | 0.078 | -0.089
2024-03-19 23:46:48.017299 | OKX: 181.4 | BYBIT: 181.508 | 0.108 | -0.119
2024-03-19 23:46:48.529028 | OKX: 181.44 | BYBIT: 181.508 | 0.068 | -0.079
2024-03-19 23:46:49.028979 | OKX: 181.44 | BYBIT: 181.518 | 0.078 | -0.089
2024-03-19 23:46:49.526824 | OKX: 181.23 | BYBIT: 181.293 | 0.063 | -0.084
2024-03-19 23:46:50.040341 | OKX: 181.16 | BYBIT: 181.217 | 0.057 | -0.074
2024-03-19 23:46:50.553376 | OKX: 181.16 | BYBIT: 181.235 | 0.075 | -0.091
2024-03-19 23:46:51.055648 | OKX: 181.16 | BYBIT: 181.240 | 0.08 | -0.091
2024-03-19 23:46:51.554156 | OKX: 181.15 | BYBIT: 181.233 | 0.083 | -0.094
2024-03-19 23:46:52.064663 | OKX: 181.19 | BYBIT: 181.247 | 0.057 | -0.068
2024-03-19 23:46:52.565994 | OKX: 181.23 | BYBIT: 181.288 | 0.058 | -0.069
2024-03-19 23:46:53.073687 | OKX: 181.23 | BYBIT: 181.299 | 0.069 | -0.08
2024-03-19 23:46:53.568782 | OKX: 181.21 | BYBIT: 181.283 | 0.073 | -0.084
2024-03-19 23:46:54.085641 | OKX: 181.2 | BYBIT: 181.283 | 0.083 | -0.094
2024-03-19 23:46:54.599370 | OKX: 181.17 | BYBIT: 181.230 | 0.06 | -0.071
2024-03-19 23:46:55.108908 | OKX: 181.18 | BYBIT: 181.258 | 0.078 | -0.089
2024-03-19 23:46:55.626522 | OKX: 181.21 | BYBIT: 181.282 | 0.072 | -0.083
2024-03-19 23:46:56.135234 | OKX: 181.21 | BYBIT: 181.316 | 0.106 | -0.124
2024-03-19 23:46:56.640032 | OKX: 181.25 | BYBIT: 181.334 | 0.084 | -0.112
2024-03-19 23:46:57.152989 | OKX: 181.25 | BYBIT: 181.338 | 0.088 | -0.099
2024-03-19 23:46:57.649356 | OKX: 181.32 | BYBIT: 181.401 | 0.081 | -0.094
2024-03-19 23:46:58.149829 | OKX: 181.3 | BYBIT: 181.393 | 0.093 | -0.104
2024-03-19 23:46:58.663244 | OKX: 181.32 | BYBIT: 181.400 | 0.08 | -0.091
2024-03-19 23:46:59.176715 | OKX: 181.29 | BYBIT: 181.367 | 0.077 | -0.088
2024-03-19 23:46:59.687614 | OKX: 181.29 | BYBIT: 181.357 | 0.067 | -0.078
2024-03-19 23:47:00.202526 | OKX: 181.25 | BYBIT: 181.315 | 0.065 | -0.076
2024-03-19 23:47:00.717015 | OKX: 181.21 | BYBIT: 181.274 | 0.064 | -0.075
2024-03-19 23:47:01.229984 | OKX: 181.23 | BYBIT: 181.299 | 0.069 | -0.084
2024-03-19 23:47:01.712797 | OKX: 181.27 | BYBIT: 181.324 | 0.054 | -0.065
2024-03-19 23:47:02.224223 | OKX: 181.31 | BYBIT: 181.378 | 0.068 | -0.085
2024-03-19 23:47:02.709616 | OKX: 181.31 | BYBIT: 181.369 | 0.059 | -0.076
2024-03-19 23:47:03.203400 | OKX: 181.33 | BYBIT: 181.384 | 0.054 | -0.065
2024-03-19 23:47:03.704337 | OKX: 181.36 | BYBIT: 181.381 | 0.021 | -0.044
2024-03-19 23:47:04.212378 | OKX: 181.31 | BYBIT: 181.380 | 0.07 | -0.081
2024-03-19 23:47:04.704019 | OKX: 181.31 | BYBIT: 181.368 | 0.058 | -0.069
2024-03-19 23:47:05.222583 | OKX: 181.32 | BYBIT: 181.388 | 0.068 | -0.079
2024-03-19 23:47:05.738400 | OKX: 181.38 | BYBIT: 181.444 | 0.064 | -0.099
2024-03-19 23:47:06.249450 | OKX: 181.38 | BYBIT: 181.451 | 0.071 | -0.082
2024-03-19 23:47:06.775844 | OKX: 181.39 | BYBIT: 181.451 | 0.061 | -0.072
2024-03-19 23:47:07.288471 | OKX: 181.39 | BYBIT: 181.454 | 0.064 | -0.075
2024-03-19 23:47:07.789172 | OKX: 181.37 | BYBIT: 181.454 | 0.084 | -0.095
2024-03-19 23:47:08.286647 | OKX: 181.37 | BYBIT: 181.425 | 0.055 | -0.067
2024-03-19 23:47:08.801237 | OKX: 181.39 | BYBIT: 181.453 | 0.063 | -0.074
2024-03-19 23:47:09.315837 | OKX: 181.39 | BYBIT: 181.454 | 0.064 | -0.075
2024-03-19 23:47:09.815977 | OKX: 181.42 | BYBIT: 181.515 | 0.095 | -0.113
2024-03-19 23:47:10.327289 | OKX: 181.44 | BYBIT: 181.521 | 0.081 | -0.092
2024-03-19 23:47:10.856297 | OKX: 181.45 | BYBIT: 181.521 | 0.071 | -0.082
2024-03-19 23:47:11.370751 | OKX: 181.53 | BYBIT: 181.599 | 0.069 | -0.08
2024-03-19 23:47:11.881046 | OKX: 181.52 | BYBIT: 181.601 | 0.081 | -0.092
2024-03-19 23:47:12.383580 | OKX: 181.54 | BYBIT: 181.601 | 0.061 | -0.072
2024-03-19 23:47:12.896909 | OKX: 181.53 | BYBIT: 181.575 | 0.045 | -0.056
2024-03-19 23:47:13.409224 | OKX: 181.46 | BYBIT: 181.530 | 0.07 | -0.081
2024-03-19 23:47:13.920802 | OKX: 181.48 | BYBIT: 181.530 | 0.05 | -0.061
2024-03-19 23:47:14.426434 | OKX: 181.46 | BYBIT: 181.529 | 0.069 | -0.08
2024-03-19 23:47:14.929039 | OKX: 181.46 | BYBIT: 181.530 | 0.07 | -0.081
2024-03-19 23:47:15.430754 | OKX: 181.53 | BYBIT: 181.571 | 0.041 | -0.07
2024-03-19 23:47:15.944053 | OKX: 181.55 | BYBIT: 181.600 | 0.05 | -0.072
2024-03-19 23:47:16.444760 | OKX: 181.55 | BYBIT: 181.598 | 0.048 | -0.071
2024-03-19 23:47:16.945025 | OKX: 181.46 | BYBIT: 181.490 | 0.03 | -0.046
2024-03-19 23:47:17.446875 | OKX: 181.46 | BYBIT: 181.480 | 0.02 | -0.042
2024-03-19 23:47:17.933716 | OKX: 181.44 | BYBIT: 181.488 | 0.048 | -0.059
2024-03-19 23:47:18.447175 | OKX: 181.44 | BYBIT: 181.499 | 0.059 | -0.072
2024-03-19 23:47:18.944239 | OKX: 181.45 | BYBIT: 181.509 | 0.059 | -0.07
2024-03-19 23:47:19.458795 | OKX: 181.42 | BYBIT: 181.465 | 0.045 | -0.056
2024-03-19 23:47:19.969422 | OKX: 181.45 | BYBIT: 181.507 | 0.057 | -0.068
2024-03-19 23:47:20.467911 | OKX: 181.45 | BYBIT: 181.507 | 0.057 | -0.068
2024-03-19 23:47:20.979155 | OKX: 181.36 | BYBIT: 181.431 | 0.071 | -0.082
2024-03-19 23:47:21.478907 | OKX: 181.34 | BYBIT: 181.395 | 0.055 | -0.066
2024-03-19 23:47:21.991040 | OKX: 181.36 | BYBIT: 181.405 | 0.045 | -0.069
2024-03-19 23:47:22.505876 | OKX: 181.34 | BYBIT: 181.416 | 0.076 | -0.087
2024-03-19 23:47:23.011239 | OKX: 181.37 | BYBIT: 181.456 | 0.086 | -0.101
2024-03-19 23:47:23.511389 | OKX: 181.4 | BYBIT: 181.480 | 0.08 | -0.091
2024-03-19 23:47:24.017713 | OKX: 181.42 | BYBIT: 181.516 | 0.096 | -0.109
2024-03-19 23:47:24.535313 | OKX: 181.48 | BYBIT: 181.520 | 0.04 | -0.062
2024-03-19 23:47:25.048737 | OKX: 181.47 | BYBIT: 181.527 | 0.057 | -0.068
2024-03-19 23:47:25.560459 | OKX: 181.47 | BYBIT: 181.527 | 0.057 | -0.068
2024-03-19 23:47:26.069974 | OKX: 181.47 | BYBIT: 181.527 | 0.057 | -0.068
2024-03-19 23:47:26.582671 | OKX: 181.4 | BYBIT: 181.468 | 0.068 | -0.081
2024-03-19 23:47:27.096316 | OKX: 181.38 | BYBIT: 181.452 | 0.072 | -0.083
2024-03-19 23:47:27.608478 | OKX: 181.39 | BYBIT: 181.471 | 0.081 | -0.1
2024-03-19 23:47:28.123113 | OKX: 181.43 | BYBIT: 181.477 | 0.047 | -0.058
2024-03-19 23:47:28.636498 | OKX: 181.47 | BYBIT: 181.545 | 0.075 | -0.098
2024-03-19 23:47:29.136344 | OKX: 181.47 | BYBIT: 181.552 | 0.082 | -0.093
2024-03-19 23:47:29.634693 | OKX: 181.48 | BYBIT: 181.552 | 0.072 | -0.083
2024-03-19 23:47:30.133408 | OKX: 181.48 | BYBIT: 181.545 | 0.065 | -0.076
2024-03-19 23:47:30.645803 | OKX: 181.47 | BYBIT: 181.520 | 0.05 | -0.061
2024-03-19 23:47:31.145395 | OKX: 181.48 | BYBIT: 181.535 | 0.055 | -0.066
2024-03-19 23:47:31.659869 | OKX: 181.52 | BYBIT: 181.582 | 0.062 | -0.073
2024-03-19 23:47:32.169202 | OKX: 181.53 | BYBIT: 181.582 | 0.052 | -0.063
2024-03-19 23:47:32.670063 | OKX: 181.54 | BYBIT: 181.614 | 0.074 | -0.085
2024-03-19 23:47:33.184304 | OKX: 181.59 | BYBIT: 181.659 | 0.069 | -0.08
2024-03-19 23:47:33.683272 | OKX: 181.59 | BYBIT: 181.644 | 0.054 | -0.066
2024-03-19 23:47:34.184555 | OKX: 181.58 | BYBIT: 181.641 | 0.061 | -0.072
2024-03-19 23:47:34.698158 | OKX: 181.58 | BYBIT: 181.632 | 0.052 | -0.063
2024-03-19 23:47:35.212312 | OKX: 181.56 | BYBIT: 181.615 | 0.055 | -0.066
2024-03-19 23:47:35.710200 | OKX: 181.56 | BYBIT: 181.615 | 0.055 | -0.066
2024-03-19 23:47:36.214489 | OKX: 181.56 | BYBIT: 181.648 | 0.088 | -0.099
2024-03-19 23:47:36.723120 | OKX: 181.58 | BYBIT: 181.648 | 0.068 | -0.079
2024-03-19 23:47:37.229948 | OKX: 181.58 | BYBIT: 181.631 | 0.051 | -0.062
2024-03-19 23:47:37.739716 | OKX: 181.57 | BYBIT: 181.624 | 0.054 | -0.065
2024-03-19 23:47:38.255362 | OKX: 181.53 | BYBIT: 181.595 | 0.065 | -0.076
2024-03-19 23:47:38.773889 | OKX: 181.49 | BYBIT: 181.554 | 0.064 | -0.075
2024-03-19 23:47:39.289082 | OKX: 181.45 | BYBIT: 181.500 | 0.05 | -0.091
2024-03-19 23:47:39.802900 | OKX: 181.44 | BYBIT: 181.500 | 0.06 | -0.071
2024-03-19 23:47:40.303428 | OKX: 181.44 | BYBIT: 181.528 | 0.088 | -0.099
2024-03-19 23:47:40.810796 | OKX: 181.48 | BYBIT: 181.515 | 0.035 | -0.046
2024-03-19 23:47:41.341575 | OKX: 181.45 | BYBIT: 181.478 | 0.028 | -0.042
2024-03-19 23:47:41.836414 | OKX: 181.41 | BYBIT: 181.478 | 0.068 | -0.079
2024-03-19 23:47:42.338278 | OKX: 181.43 | BYBIT: 181.478 | 0.048 | -0.059
2024-03-19 23:47:42.835676 | OKX: 181.43 | BYBIT: 181.489 | 0.059 | -0.071
2024-03-19 23:47:43.331725 | OKX: 181.43 | BYBIT: 181.490 | 0.06 | -0.071
2024-03-19 23:47:43.846864 | OKX: 181.37 | BYBIT: 181.429 | 0.059 | -0.07
2024-03-19 23:47:44.359485 | OKX: 181.37 | BYBIT: 181.455 | 0.085 | -0.109
2024-03-19 23:47:44.873302 | OKX: 181.43 | BYBIT: 181.495 | 0.065 | -0.083
2024-03-19 23:47:45.386869 | OKX: 181.47 | BYBIT: 181.538 | 0.068 | -0.091
2024-03-19 23:47:45.900060 | OKX: 181.52 | BYBIT: 181.554 | 0.034 | -0.045
2024-03-19 23:47:46.400548 | OKX: 181.46 | BYBIT: 181.534 | 0.074 | -0.085
2024-03-19 23:47:46.900646 | OKX: 181.44 | BYBIT: 181.487 | 0.047 | -0.063
2024-03-19 23:47:47.417201 | OKX: 181.42 | BYBIT: 181.487 | 0.067 | -0.078
2024-03-19 23:47:47.911889 | OKX: 181.42 | BYBIT: 181.487 | 0.067 | -0.078
2024-03-19 23:47:48.410445 | OKX: 181.42 | BYBIT: 181.487 | 0.067 | -0.078
2024-03-19 23:47:48.932496 | OKX: 181.46 | BYBIT: 181.536 | 0.076 | -0.097
2024-03-19 23:47:49.432269 | OKX: 181.47 | BYBIT: 181.545 | 0.075 | -0.086
2024-03-19 23:47:49.933099 | OKX: 181.44 | BYBIT: 181.487 | 0.047 | -0.058
2024-03-19 23:47:50.435376 | OKX: 181.44 | BYBIT: 181.503 | 0.063 | -0.074
2024-03-19 23:47:50.936205 | OKX: 181.41 | BYBIT: 181.487 | 0.077 | -0.088
2024-03-19 23:47:51.450044 | OKX: 181.41 | BYBIT: 181.504 | 0.094 | -0.105
2024-03-19 23:47:51.949837 | OKX: 181.36 | BYBIT: 181.431 | 0.071 | -0.082
2024-03-19 23:47:52.447512 | OKX: 181.36 | BYBIT: 181.431 | 0.071 | -0.082
2024-03-19 23:47:52.956080 | OKX: 181.33 | BYBIT: 181.388 | 0.058 | -0.069
2024-03-19 23:47:53.470791 | OKX: 181.39 | BYBIT: 181.421 | 0.031 | -0.052
2024-03-19 23:47:53.974731 | OKX: 181.41 | BYBIT: 181.473 | 0.063 | -0.074
2024-03-19 23:47:54.475719 | OKX: 181.43 | BYBIT: 181.489 | 0.059 | -0.07
2024-03-19 23:47:54.991277 | OKX: 181.42 | BYBIT: 181.485 | 0.065 | -0.076
2024-03-19 23:47:55.503592 | OKX: 181.42 | BYBIT: 181.455 | 0.035 | -0.046
2024-03-19 23:47:56.005408 | OKX: 181.37 | BYBIT: 181.455 | 0.085 | -0.096
2024-03-19 23:47:56.515970 | OKX: 181.41 | BYBIT: 181.460 | 0.05 | -0.061
2024-03-19 23:47:57.032016 | OKX: 181.4 | BYBIT: 181.480 | 0.08 | -0.091
2024-03-19 23:47:57.546621 | OKX: 181.38 | BYBIT: 181.426 | 0.046 | -0.067
2024-03-19 23:47:58.046980 | OKX: 181.3 | BYBIT: 181.373 | 0.073 | -0.084
2024-03-19 23:47:58.563049 | OKX: 181.31 | BYBIT: 181.373 | 0.063 | -0.084
2024-03-19 23:47:59.052050 | OKX: 181.3 | BYBIT: 181.391 | 0.091 | -0.112
2024-03-19 23:47:59.569440 | OKX: 181.32 | BYBIT: 181.394 | 0.074 | -0.085
2024-03-19 23:48:00.065704 | OKX: 181.32 | BYBIT: 181.394 | 0.074 | -0.085
2024-03-19 23:48:00.579763 | OKX: 181.36 | BYBIT: 181.435 | 0.075 | -0.086
2024-03-19 23:48:01.092637 | OKX: 181.39 | BYBIT: 181.458 | 0.068 | -0.083
2024-03-19 23:48:01.606123 | OKX: 181.46 | BYBIT: 181.527 | 0.067 | -0.078
2024-03-19 23:48:02.104106 | OKX: 181.5 | BYBIT: 181.554 | 0.054 | -0.075
2024-03-19 23:48:02.602446 | OKX: 181.52 | BYBIT: 181.589 | 0.069 | -0.082
2024-03-19 23:48:03.098627 | OKX: 181.53 | BYBIT: 181.619 | 0.089 | -0.1
2024-03-19 23:48:03.601148 | OKX: 181.56 | BYBIT: 181.638 | 0.078 | -0.09
2024-03-19 23:48:04.112674 | OKX: 181.57 | BYBIT: 181.637 | 0.067 | -0.078
2024-03-19 23:48:04.639980 | OKX: 181.57 | BYBIT: 181.637 | 0.067 | -0.078
2024-03-19 23:48:05.143216 | OKX: 181.6 | BYBIT: 181.662 | 0.062 | -0.073
2024-03-19 23:48:05.657670 | OKX: 181.64 | BYBIT: 181.696 | 0.056 | -0.067
2024-03-19 23:48:06.174308 | OKX: 181.58 | BYBIT: 181.662 | 0.082 | -0.093
2024-03-19 23:48:06.687986 | OKX: 181.58 | BYBIT: 181.662 | 0.082 | -0.093
2024-03-19 23:48:07.205069 | OKX: 181.59 | BYBIT: 181.666 | 0.076 | -0.087
2024-03-19 23:48:07.718831 | OKX: 181.61 | BYBIT: 181.680 | 0.07 | -0.09
2024-03-19 23:48:08.225309 | OKX: 181.64 | BYBIT: 181.717 | 0.077 | -0.093
2024-03-19 23:48:08.708960 | OKX: 181.64 | BYBIT: 181.750 | 0.11 | -0.121
2024-03-19 23:48:09.213497 | OKX: 181.63 | BYBIT: 181.699 | 0.069 | -0.08
2024-03-19 23:48:09.718409 | OKX: 181.55 | BYBIT: 181.601 | 0.051 | -0.062
2024-03-19 23:48:10.241371 | OKX: 181.53 | BYBIT: 181.620 | 0.09 | -0.101
2024-03-19 23:48:10.743629 | OKX: 181.54 | BYBIT: 181.619 | 0.079 | -0.09
2024-03-19 23:48:11.246164 | OKX: 181.54 | BYBIT: 181.619 | 0.079 | -0.09
2024-03-19 23:48:11.756654 | OKX: 181.55 | BYBIT: 181.628 | 0.078 | -0.099
2024-03-19 23:48:12.270373 | OKX: 181.57 | BYBIT: 181.654 | 0.084 | -0.095
2024-03-19 23:48:12.772408 | OKX: 181.6 | BYBIT: 181.656 | 0.056 | -0.067
2024-03-19 23:48:13.270093 | OKX: 181.57 | BYBIT: 181.656 | 0.086 | -0.097
2024-03-19 23:48:13.785352 | OKX: 181.59 | BYBIT: 181.656 | 0.066 | -0.078
2024-03-19 23:48:14.285183 | OKX: 181.56 | BYBIT: 181.620 | 0.06 | -0.071
2024-03-19 23:48:14.785879 | OKX: 181.56 | BYBIT: 181.620 | 0.06 | -0.071
2024-03-19 23:48:15.300106 | OKX: 181.49 | BYBIT: 181.527 | 0.037 | -0.058
2024-03-19 23:48:15.812391 | OKX: 181.45 | BYBIT: 181.504 | 0.054 | -0.066
2024-03-19 23:48:16.322447 | OKX: 181.44 | BYBIT: 181.519 | 0.079 | -0.09
2024-03-19 23:48:16.817996 | OKX: 181.5 | BYBIT: 181.583 | 0.083 | -0.105
2024-03-19 23:48:17.318058 | OKX: 181.54 | BYBIT: 181.624 | 0.084 | -0.095
2024-03-19 23:48:17.827800 | OKX: 181.58 | BYBIT: 181.656 | 0.076 | -0.087
2024-03-19 23:48:18.344853 | OKX: 181.58 | BYBIT: 181.626 | 0.046 | -0.06
2024-03-19 23:48:18.857790 | OKX: 181.52 | BYBIT: 181.595 | 0.075 | -0.091
2024-03-19 23:48:19.371901 | OKX: 181.53 | BYBIT: 181.599 | 0.069 | -0.08
2024-03-19 23:48:19.869908 | OKX: 181.56 | BYBIT: 181.662 | 0.102 | -0.113
2024-03-19 23:48:20.368797 | OKX: 181.53 | BYBIT: 181.605 | 0.075 | -0.094
2024-03-19 23:48:20.868205 | OKX: 181.52 | BYBIT: 181.575 | 0.055 | -0.076
2024-03-19 23:48:21.380257 | OKX: 181.5 | BYBIT: 181.568 | 0.068 | -0.082
2024-03-19 23:48:21.886902 | OKX: 181.52 | BYBIT: 181.575 | 0.055 | -0.066
2024-03-19 23:48:22.393138 | OKX: 181.52 | BYBIT: 181.580 | 0.06 | -0.079
2024-03-19 23:48:22.891226 | OKX: 181.57 | BYBIT: 181.647 | 0.077 | -0.088
2024-03-19 23:48:23.400927 | OKX: 181.57 | BYBIT: 181.705 | 0.135 | -0.146
2024-03-19 23:48:23.899624 | OKX: 181.62 | BYBIT: 181.717 | 0.097 | -0.108
2024-03-19 23:48:24.413000 | OKX: 181.62 | BYBIT: 181.695 | 0.075 | -0.086
2024-03-19 23:48:24.910677 | OKX: 181.62 | BYBIT: 181.683 | 0.063 | -0.084
2024-03-19 23:48:25.421346 | OKX: 181.62 | BYBIT: 181.698 | 0.078 | -0.091
2024-03-19 23:48:25.937683 | OKX: 181.62 | BYBIT: 181.697 | 0.077 | -0.088
2024-03-19 23:48:26.450164 | OKX: 181.62 | BYBIT: 181.700 | 0.08 | -0.091
2024-03-19 23:48:26.967249 | OKX: 181.57 | BYBIT: 181.647 | 0.077 | -0.088
2024-03-19 23:48:27.467085 | OKX: 181.59 | BYBIT: 181.658 | 0.068 | -0.079
2024-03-19 23:48:27.981960 | OKX: 181.59 | BYBIT: 181.658 | 0.068 | -0.079
2024-03-19 23:48:28.495885 | OKX: 181.62 | BYBIT: 181.695 | 0.075 | -0.086
2024-03-19 23:48:29.009820 | OKX: 181.62 | BYBIT: 181.680 | 0.06 | -0.071
2024-03-19 23:48:29.521360 | OKX: 181.62 | BYBIT: 181.695 | 0.075 | -0.086
2024-03-19 23:48:30.034844 | OKX: 181.62 | BYBIT: 181.700 | 0.08 | -0.091
2024-03-19 23:48:30.549771 | OKX: 181.62 | BYBIT: 181.686 | 0.066 | -0.078
2024-03-19 23:48:31.061187 | OKX: 181.62 | BYBIT: 181.678 | 0.058 | -0.071
2024-03-19 23:48:31.576721 | OKX: 181.59 | BYBIT: 181.675 | 0.085 | -0.096
2024-03-19 23:48:32.103978 | OKX: 181.59 | BYBIT: 181.675 | 0.085 | -0.096
2024-03-19 23:48:32.634382 | OKX: 181.59 | BYBIT: 181.669 | 0.079 | -0.09
2024-03-19 23:48:33.147456 | OKX: 181.59 | BYBIT: 181.669 | 0.079 | -0.09
2024-03-19 23:48:33.662104 | OKX: 181.61 | BYBIT: 181.695 | 0.085 | -0.096
2024-03-19 23:48:34.158900 | OKX: 181.61 | BYBIT: 181.695 | 0.085 | -0.096
2024-03-19 23:48:34.672505 | OKX: 181.61 | BYBIT: 181.695 | 0.085 | -0.096
2024-03-19 23:48:35.185268 | OKX: 181.61 | BYBIT: 181.694 | 0.084 | -0.095
2024-03-19 23:48:35.683897 | OKX: 181.65 | BYBIT: 181.732 | 0.082 | -0.093
2024-03-19 23:48:36.196312 | OKX: 181.66 | BYBIT: 181.732 | 0.072 | -0.083
2024-03-19 23:48:36.712132 | OKX: 181.66 | BYBIT: 181.732 | 0.072 | -0.083
2024-03-19 23:48:37.214269 | OKX: 181.66 | BYBIT: 181.732 | 0.072 | -0.083
2024-03-19 23:48:37.724031 | OKX: 181.65 | BYBIT: 181.732 | 0.082 | -0.093
2024-03-19 23:48:38.234668 | OKX: 181.65 | BYBIT: 181.732 | 0.082 | -0.093
2024-03-19 23:48:38.746319 | OKX: 181.65 | BYBIT: 181.732 | 0.082 | -0.093
2024-03-19 23:48:39.244357 | OKX: 181.65 | BYBIT: 181.759 | 0.109 | -0.12
2024-03-19 23:48:39.754899 | OKX: 181.65 | BYBIT: 181.748 | 0.098 | -0.109
2024-03-19 23:48:40.266185 | OKX: 181.66 | BYBIT: 181.748 | 0.088 | -0.099
2024-03-19 23:48:40.779318 | OKX: 181.66 | BYBIT: 181.745 | 0.085 | -0.096
2024-03-19 23:48:41.292996 | OKX: 181.66 | BYBIT: 181.726 | 0.066 | -0.077
2024-03-19 23:48:41.793904 | OKX: 181.66 | BYBIT: 181.726 | 0.066 | -0.077
2024-03-19 23:48:42.289892 | OKX: 181.66 | BYBIT: 181.726 | 0.066 | -0.077
2024-03-19 23:48:42.803238 | OKX: 181.66 | BYBIT: 181.731 | 0.071 | -0.082
2024-03-19 23:48:43.307628 | OKX: 181.66 | BYBIT: 181.729 | 0.069 | -0.08
2024-03-19 23:48:43.810852 | OKX: 181.66 | BYBIT: 181.720 | 0.06 | -0.071
2024-03-19 23:48:44.324417 | OKX: 181.64 | BYBIT: 181.720 | 0.08 | -0.091
2024-03-19 23:48:44.825669 | OKX: 181.65 | BYBIT: 181.719 | 0.069 | -0.08
2024-03-19 23:48:45.323787 | OKX: 181.65 | BYBIT: 181.719 | 0.069 | -0.08
2024-03-19 23:48:45.836967 | OKX: 181.65 | BYBIT: 181.719 | 0.069 | -0.08
2024-03-19 23:48:46.340621 | OKX: 181.65 | BYBIT: 181.719 | 0.069 | -0.08
2024-03-19 23:48:46.838890 | OKX: 181.65 | BYBIT: 181.741 | 0.091 | -0.103
2024-03-19 23:48:47.350077 | OKX: 181.65 | BYBIT: 181.733 | 0.083 | -0.094
2024-03-19 23:48:47.851263 | OKX: 181.71 | BYBIT: 181.792 | 0.082 | -0.129
2024-03-19 23:48:48.363876 | OKX: 181.74 | BYBIT: 181.828 | 0.088 | -0.099
2024-03-19 23:48:48.879829 | OKX: 181.72 | BYBIT: 181.832 | 0.112 | -0.123
2024-03-19 23:48:49.382444 | OKX: 181.72 | BYBIT: 181.818 | 0.098 | -0.109
2024-03-19 23:48:49.879771 | OKX: 181.72 | BYBIT: 181.818 | 0.098 | -0.109
2024-03-19 23:48:50.393910 | OKX: 181.72 | BYBIT: 181.797 | 0.077 | -0.092
2024-03-19 23:48:50.908923 | OKX: 181.74 | BYBIT: 181.830 | 0.09 | -0.104
2024-03-19 23:48:51.410440 | OKX: 181.75 | BYBIT: 181.839 | 0.089 | -0.1
2024-03-19 23:48:51.925655 | OKX: 181.75 | BYBIT: 181.804 | 0.054 | -0.075
2024-03-19 23:48:52.435150 | OKX: 181.7 | BYBIT: 181.782 | 0.082 | -0.093
2024-03-19 23:48:52.947204 | OKX: 181.66 | BYBIT: 181.736 | 0.076 | -0.087
2024-03-19 23:48:53.438773 | OKX: 181.66 | BYBIT: 181.736 | 0.076 | -0.087
